0.676, 0.667, 0.822
0.649, 0.674, 0.795
0.665, 0.686, 0.787
0.657, 0.693, 0.770
0.655, 0.674, 0.816
0.661, 0.661, 0.804
0.678, 0.684, 0.791
0.657, 0.678, 0.797
0.679, 0.665, 0.801
0.662, 0.668, 0.801
0.692, 0.670, 0.789
0.675, 0.655, 0.794
0.679, 0.671, 0.799
0.696, 0.665, 0.808
0.669, 0.662, 0.796
0.674, 0.643, 0.786
0.673, 0.665, 0.792
0.653, 0.665, 0.802
0.701, 0.650, 0.778
0.664, 0.675, 0.778
0.657, 0.701, 0.783
0.661, 0.654, 0.784
0.639, 0.694, 0.781
0.673, 0.662, 0.793
0.671, 0.654, 0.785
0.682, 0.682, 0.803
0.684, 0.661, 0.797
0.654, 0.667, 0.798
0.660, 0.663, 0.803
0.637, 0.686, 0.813
0.668, 0.669, 0.803
0.700, 0.675, 0.809
0.678, 0.663, 0.789
0.676, 0.661, 0.795
0.662, 0.670, 0.798
0.679, 0.686, 0.810
0.677, 0.671, 0.795
0.675, 0.666, 0.810
0.673, 0.641, 0.819
0.686, 0.650, 0.830
0.667, 0.678, 0.797
0.676, 0.672, 0.797
0.659, 0.642, 0.817
0.686, 0.652, 0.786
0.666, 0.680, 0.803
0.684, 0.657, 0.810
0.675, 0.667, 0.811
0.689, 0.672, 0.793
0.649, 0.668, 0.794
0.680, 0.667, 0.813
0.677, 0.671, 0.801
0.663, 0.692, 0.806
0.668, 0.672, 0.800
0.685, 0.670, 0.811
0.691, 0.641, 0.802
0.688, 0.690, 0.808
0.678, 0.682, 0.796
0.682, 0.654, 0.787
0.662, 0.666, 0.802
0.673, 0.677, 0.794
0.682, 0.664, 0.806
0.685, 0.672, 0.797
0.675, 0.680, 0.775
0.665, 0.681, 0.792
0.685, 0.675, 0.792
0.679, 0.679, 0.792
0.670, 0.666, 0.789
0.675, 0.651, 0.797
0.650, 0.669, 0.808
0.696, 0.665, 0.790
0.659, 0.668, 0.790
0.668, 0.685, 0.811
0.688, 0.647, 0.798
0.695, 0.656, 0.783
0.656, 0.676, 0.796
0.681, 0.679, 0.802
0.660, 0.693, 0.792
0.678, 0.629, 0.792
0.676, 0.666, 0.802
0.664, 0.660, 0.796
0.676, 0.679, 0.801
0.674, 0.683, 0.797
0.686, 0.670, 0.818
0.682, 0.667, 0.814
0.673, 0.662, 0.794
0.678, 0.662, 0.799
0.676, 0.674, 0.793
0.676, 0.675, 0.786
0.695, 0.672, 0.786
0.676, 0.686, 0.768
0.672, 0.681, 0.785
0.668, 0.649, 0.813
0.657, 0.675, 0.806
0.685, 0.687, 0.784
0.693, 0.693, 0.795
0.663, 0.658, 0.828
0.692, 0.658, 0.790
0.681, 0.694, 0.800
0.694, 0.660, 0.813
0.677, 0.656, 0.802
0.681, 0.673, 0.797
0.663, 0.665, 0.798
0.668, 0.666, 0.811
0.686, 0.666, 0.794
0.689, 0.693, 0.775
0.640, 0.671, 0.806
0.662, 0.669, 0.791
0.659, 0.660, 0.803
0.694, 0.678, 0.783
0.656, 0.674, 0.804
0.681, 0.675, 0.791
0.678, 0.684, 0.784
0.653, 0.646, 0.800
0.691, 0.639, 0.814
0.663, 0.654, 0.815
0.671, 0.687, 0.820
0.685, 0.647, 0.805
0.686, 0.663, 0.805
0.679, 0.674, 0.793
0.683, 0.685, 0.803
0.679, 0.666, 0.789
0.657, 0.669, 0.796
0.647, 0.679, 0.786
0.683, 0.668, 0.808
0.668, 0.644, 0.784
0.662, 0.666, 0.787
0.655, 0.677, 0.788
0.646, 0.678, 0.787
0.668, 0.661, 0.803
0.627, 0.677, 0.806
0.698, 0.652, 0.794
0.673, 0.656, 0.801
0.678, 0.658, 0.809
0.660, 0.674, 0.799
0.680, 0.655, 0.787
0.673, 0.660, 0.795
0.675, 0.674, 0.785
0.658, 0.678, 0.798
0.703, 0.669, 0.784
0.661, 0.680, 0.798
0.666, 0.682, 0.799
0.696, 0.667, 0.792
0.682, 0.660, 0.784
0.659, 0.675, 0.788
0.667, 0.669, 0.800
0.669, 0.651, 0.796
0.686, 0.661, 0.796
0.676, 0.671, 0.795
0.692, 0.680, 0.784
0.663, 0.671, 0.809
0.671, 0.670, 0.796
0.668, 0.681, 0.782
0.686, 0.674, 0.788
0.678, 0.660, 0.791
0.687, 0.658, 0.799
0.672, 0.666, 0.799
0.679, 0.676, 0.792
0.664, 0.680, 0.820
0.680, 0.657, 0.811
0.670, 0.683, 0.787
0.658, 0.677, 0.816
0.652, 0.672, 0.814
0.690, 0.663, 0.796
0.671, 0.658, 0.793
0.693, 0.672, 0.807
0.672, 0.663, 0.793
0.674, 0.657, 0.807
0.667, 0.667, 0.793
0.673, 0.676, 0.805
0.681, 0.692, 0.795
0.673, 0.655, 0.789
0.684, 0.653, 0.791
0.686, 0.673, 0.791
0.657, 0.673, 0.788
0.664, 0.671, 0.801
0.686, 0.664, 0.788
0.680, 0.680, 0.802
0.686, 0.657, 0.795
0.685, 0.680, 0.791
0.684, 0.680, 0.796
0.660, 0.687, 0.792
0.657, 0.675, 0.791
0.680, 0.668, 0.788
0.679, 0.674, 0.807
0.687, 0.667, 0.796
0.667, 0.652, 0.794
0.665, 0.662, 0.792
0.668, 0.665, 0.798
0.689, 0.660, 0.813
0.640, 0.658, 0.800
0.689, 0.667, 0.791
0.688, 0.657, 0.788
0.658, 0.647, 0.792
0.689, 0.651, 0.781
0.686, 0.695, 0.772
0.667, 0.675, 0.779
0.686, 0.682, 0.785
0.661, 0.699, 0.799
0.688, 0.673, 0.808
0.676, 0.664, 0.780
0.682, 0.661, 0.801
0.688, 0.677, 0.796
0.675, 0.677, 0.794
0.674, 0.660, 0.788
0.646, 0.669, 0.798
0.677, 0.658, 0.800
0.692, 0.654, 0.795
0.658, 0.658, 0.804
0.679, 0.683, 0.792
0.667, 0.654, 0.788
0.678, 0.669, 0.805
0.679, 0.652, 0.805
0.666, 0.662, 0.794
0.697, 0.667, 0.802
0.658, 0.684, 0.798
0.682, 0.663, 0.793
0.687, 0.665, 0.791
0.676, 0.667, 0.793
0.671, 0.690, 0.788
0.680, 0.678, 0.783
0.660, 0.678, 0.797
0.698, 0.660, 0.791
0.673, 0.665, 0.792
0.666, 0.700, 0.790
0.676, 0.679, 0.804
0.690, 0.681, 0.795
0.691, 0.664, 0.774
0.674, 0.660, 0.797
0.691, 0.675, 0.791
0.675, 0.663, 0.790
0.666, 0.673, 0.783
0.667, 0.663, 0.803
0.658, 0.689, 0.812
0.679, 0.653, 0.792
0.692, 0.691, 0.769
0.710, 0.673, 0.799
0.662, 0.670, 0.784
0.668, 0.669, 0.782
0.671, 0.675, 0.799
0.666, 0.687, 0.785
0.663, 0.671, 0.805
0.683, 0.670, 0.798
0.664, 0.664, 0.800
0.674, 0.683, 0.800
0.677, 0.656, 0.816
0.687, 0.670, 0.792
0.671, 0.664, 0.787
0.688, 0.659, 0.802
0.668, 0.653, 0.799
0.674, 0.639, 0.796
0.688, 0.652, 0.812
0.652, 0.667, 0.801
0.667, 0.672, 0.799
0.669, 0.666, 0.789
0.669, 0.643, 0.804
0.690, 0.651, 0.788
0.648, 0.674, 0.782
0.664, 0.674, 0.794
0.680, 0.683, 0.782
0.667, 0.681, 0.778
0.687, 0.687, 0.797
0.674, 0.668, 0.789
0.662, 0.657, 0.802
0.691, 0.667, 0.789
0.661, 0.662, 0.802
0.663, 0.659, 0.800
0.687, 0.683, 0.790
0.669, 0.668, 0.793
0.656, 0.667, 0.788
0.637, 0.683, 0.790
0.698, 0.661, 0.789
0.693, 0.663, 0.792
0.682, 0.665, 0.798
0.661, 0.669, 0.806
0.645, 0.658, 0.798
0.668, 0.675, 0.799
0.668, 0.662, 0.787
0.689, 0.650, 0.790
0.687, 0.672, 0.787
0.687, 0.672, 0.791
0.678, 0.685, 0.787
0.671, 0.673, 0.803
0.674, 0.690, 0.797
0.684, 0.676, 0.812
0.687, 0.650, 0.797
0.692, 0.680, 0.786
0.667, 0.663, 0.793
0.675, 0.665, 0.801
0.689, 0.672, 0.787
0.672, 0.676, 0.780
0.648, 0.679, 0.787
0.676, 0.680, 0.785
0.673, 0.671, 0.782
0.642, 0.669, 0.803
0.682, 0.676, 0.806
0.701, 0.665, 0.802
0.668, 0.641, 0.799
0.660, 0.673, 0.807
0.685, 0.661, 0.800
0.668, 0.644, 0.786
0.689, 0.670, 0.781
0.658, 0.681, 0.798
0.682, 0.663, 0.800
0.651, 0.676, 0.808
0.668, 0.679, 0.791
0.682, 0.648, 0.805
0.687, 0.681, 0.813
0.678, 0.663, 0.803
0.678, 0.664, 0.788
0.673, 0.680, 0.798
0.673, 0.666, 0.803
0.687, 0.677, 0.796
0.669, 0.686, 0.796
0.685, 0.676, 0.797
0.674, 0.668, 0.806
0.681, 0.653, 0.793
0.667, 0.684, 0.794
0.678, 0.674, 0.792
0.668, 0.671, 0.784
0.673, 0.671, 0.786
0.669, 0.673, 0.803
0.680, 0.663, 0.798
0.666, 0.661, 0.788
0.679, 0.669, 0.784
0.665, 0.659, 0.797
0.657, 0.681, 0.796
0.671, 0.665, 0.790
0.694, 0.666, 0.801
0.675, 0.667, 0.801
0.691, 0.673, 0.788
0.675, 0.677, 0.785
0.687, 0.669, 0.787
0.675, 0.673, 0.773
0.680, 0.676, 0.781
0.660, 0.679, 0.792
0.660, 0.677, 0.809
0.687, 0.675, 0.797
0.693, 0.680, 0.786
0.676, 0.659, 0.799
0.663, 0.680, 0.791
0.677, 0.670, 0.790
0.662, 0.688, 0.798
0.666, 0.661, 0.817
0.719, 0.657, 0.796
0.646, 0.661, 0.786
0.671, 0.653, 0.793
0.681, 0.659, 0.796
0.668, 0.679, 0.795
0.670, 0.664, 0.796
0.679, 0.668, 0.815
0.678, 0.671, 0.807
0.680, 0.665, 0.804
0.688, 0.680, 0.807
0.707, 0.644, 0.799
0.695, 0.672, 0.790
0.651, 0.699, 0.791
0.679, 0.658, 0.804
0.676, 0.678, 0.785
0.647, 0.686, 0.791
0.673, 0.658, 0.799
0.679, 0.680, 0.814
0.669, 0.672, 0.807
0.665, 0.664, 0.807
0.681, 0.658, 0.782
0.666, 0.671, 0.793
0.686, 0.671, 0.804
0.648, 0.665, 0.782
0.678, 0.659, 0.803
0.668, 0.646, 0.795
0.666, 0.687, 0.790
0.672, 0.672, 0.811
0.691, 0.684, 0.795
0.673, 0.675, 0.807
0.682, 0.650, 0.778
0.672, 0.665, 0.788
0.674, 0.667, 0.790
0.663, 0.660, 0.795
0.660, 0.671, 0.793
0.683, 0.662, 0.803
0.664, 0.666, 0.780
0.656, 0.667, 0.792
0.663, 0.678, 0.809
0.655, 0.645, 0.793
0.666, 0.672, 0.795
0.665, 0.666, 0.808
0.676, 0.678, 0.811
0.677, 0.652, 0.788
0.665, 0.658, 0.804
0.682, 0.661, 0.804
0.681, 0.650, 0.808
0.676, 0.665, 0.778
0.671, 0.647, 0.791
0.667, 0.687, 0.807
0.657, 0.674, 0.817
0.681, 0.652, 0.795
0.688, 0.665, 0.799
0.675, 0.659, 0.781
0.677, 0.674, 0.803
0.689, 0.656, 0.816
0.671, 0.663, 0.790
0.695, 0.667, 0.804
0.647, 0.667, 0.795
0.682, 0.675, 0.804
0.668, 0.670, 0.782
0.657, 0.657, 0.789
0.670, 0.671, 0.783
0.691, 0.685, 0.799
0.686, 0.666, 0.819
0.691, 0.686, 0.788
0.667, 0.681, 0.783
0.659, 0.672, 0.830
0.705, 0.664, 0.824
0.672, 0.673, 0.805
0.696, 0.655, 0.804
0.675, 0.620, 0.822
0.687, 0.668, 0.793
0.652, 0.680, 0.798
0.651, 0.651, 0.803
0.685, 0.677, 0.803
0.655, 0.679, 0.815
0.702, 0.669, 0.804
0.670, 0.672, 0.789
0.656, 0.670, 0.796
0.678, 0.666, 0.807
0.667, 0.655, 0.774
0.672, 0.692, 0.791
0.661, 0.678, 0.808
0.676, 0.661, 0.802
0.673, 0.678, 0.788
0.663, 0.669, 0.799
0.673, 0.684, 0.809
0.658, 0.679, 0.800
0.684, 0.672, 0.790
0.660, 0.661, 0.798
0.653, 0.658, 0.792
0.673, 0.665, 0.798
0.674, 0.664, 0.791
0.675, 0.674, 0.796
0.688, 0.669, 0.801
0.678, 0.665, 0.792
0.688, 0.655, 0.794
0.682, 0.672, 0.789
0.657, 0.656, 0.789
0.671, 0.652, 0.785
0.672, 0.655, 0.785
0.653, 0.686, 0.784
0.699, 0.665, 0.787
0.671, 0.684, 0.795
0.678, 0.668, 0.782
0.686, 0.685, 0.797
0.687, 0.666, 0.804
0.666, 0.666, 0.795
0.658, 0.674, 0.796
0.704, 0.680, 0.805
0.689, 0.672, 0.818
0.684, 0.662, 0.812
0.679, 0.687, 0.822
0.673, 0.648, 0.807
0.667, 0.645, 0.803
0.696, 0.674, 0.792
0.638, 0.662, 0.797
0.664, 0.674, 0.798
0.668, 0.664, 0.790
0.679, 0.691, 0.809
0.674, 0.662, 0.794
0.684, 0.662, 0.797
0.703, 0.653, 0.797
0.685, 0.661, 0.782
0.662, 0.657, 0.792
0.661, 0.675, 0.784
0.696, 0.671, 0.804
0.666, 0.670, 0.795
0.657, 0.667, 0.793
0.665, 0.676, 0.802
0.688, 0.660, 0.785
0.676, 0.671, 0.776
0.682, 0.672, 0.797
0.683, 0.659, 0.795
0.672, 0.659, 0.790
0.661, 0.643, 0.808
0.658, 0.669, 0.795
0.682, 0.678, 0.808
0.689, 0.652, 0.821
0.672, 0.667, 0.787
0.658, 0.662, 0.792
0.684, 0.672, 0.802
0.657, 0.663, 0.801
0.688, 0.658, 0.791
0.668, 0.679, 0.790
0.649, 0.693, 0.797
0.682, 0.684, 0.809
0.664, 0.650, 0.815
0.694, 0.647, 0.809
0.663, 0.663, 0.808
0.683, 0.660, 0.792
0.665, 0.673, 0.796
0.675, 0.678, 0.799
0.705, 0.668, 0.777
0.674, 0.672, 0.793
0.673, 0.656, 0.791
0.668, 0.663, 0.786
0.670, 0.655, 0.764
0.670, 0.702, 0.801
0.677, 0.649, 0.813
0.666, 0.680, 0.793
0.688, 0.659, 0.811
0.668, 0.649, 0.813
0.680, 0.665, 0.814
0.661, 0.673, 0.826
0.657, 0.663, 0.801
0.671, 0.674, 0.820
0.665, 0.692, 0.823
0.660, 0.628, 0.833
0.681, 0.649, 0.812
0.656, 0.673, 0.789
0.643, 0.686, 0.799
0.665, 0.662, 0.809
0.668, 0.637, 0.834
0.664, 0.644, 0.799
0.692, 0.689, 0.816
0.661, 0.683, 0.809
0.669, 0.674, 0.798
0.676, 0.658, 0.795
0.671, 0.640, 0.794
0.668, 0.670, 0.796
0.668, 0.672, 0.786
0.661, 0.661, 0.805
0.678, 0.657, 0.815
0.654, 0.661, 0.810
0.674, 0.668, 0.791
0.675, 0.673, 0.792
0.663, 0.671, 0.799
0.675, 0.668, 0.789
0.651, 0.679, 0.788
0.659, 0.657, 0.797
0.666, 0.648, 0.791
0.693, 0.652, 0.777
0.695, 0.666, 0.793
0.683, 0.653, 0.806
0.657, 0.669, 0.790
0.638, 0.682, 0.791
0.665, 0.662, 0.810
0.668, 0.659, 0.801
0.679, 0.665, 0.783
0.669, 0.663, 0.808
0.686, 0.682, 0.791
0.669, 0.665, 0.800
0.679, 0.685, 0.783
0.684, 0.679, 0.802
0.678, 0.657, 0.805
0.661, 0.705, 0.799
0.673, 0.667, 0.816
0.675, 0.637, 0.807
0.685, 0.660, 0.805
0.653, 0.661, 0.802
0.670, 0.649, 0.794
0.661, 0.654, 0.803
0.665, 0.681, 0.814
0.679, 0.670, 0.788
0.667, 0.662, 0.787
0.701, 0.652, 0.796
0.682, 0.667, 0.787
0.690, 0.679, 0.798
0.702, 0.670, 0.776
0.667, 0.687, 0.790
0.669, 0.676, 0.781
0.674, 0.671, 0.800
0.673, 0.685, 0.813
0.667, 0.672, 0.804
0.682, 0.675, 0.788
0.669, 0.672, 0.785
0.685, 0.689, 0.788
0.681, 0.674, 0.793
0.681, 0.671, 0.800
0.678, 0.646, 0.784
0.669, 0.685, 0.805
0.658, 0.656, 0.798
0.669, 0.674, 0.811
0.686, 0.665, 0.807
0.680, 0.684, 0.795
0.679, 0.657, 0.803
0.705, 0.674, 0.807
0.692, 0.664, 0.805
0.695, 0.652, 0.792
0.680, 0.666, 0.785
0.684, 0.665, 0.803
0.663, 0.655, 0.807
0.660, 0.680, 0.789
0.699, 0.670, 0.808
0.679, 0.666, 0.806
0.686, 0.671, 0.811
0.668, 0.675, 0.789
0.664, 0.648, 0.780
0.639, 0.661, 0.796
0.678, 0.671, 0.789
0.656, 0.655, 0.799
0.679, 0.662, 0.818
0.667, 0.675, 0.796
0.658, 0.683, 0.809
0.688, 0.648, 0.803
0.688, 0.672, 0.795
0.658, 0.672, 0.810
0.675, 0.691, 0.807
0.677, 0.690, 0.795
0.673, 0.678, 0.801
0.680, 0.667, 0.793
0.685, 0.668, 0.799
0.685, 0.666, 0.799
0.671, 0.671, 0.783
0.677, 0.665, 0.798
0.672, 0.681, 0.791
0.670, 0.677, 0.805
0.680, 0.684, 0.790
0.662, 0.700, 0.794
0.707, 0.660, 0.805
0.677, 0.648, 0.799
0.670, 0.656, 0.777
0.683, 0.689, 0.782
0.669, 0.665, 0.784
0.677, 0.664, 0.790
0.683, 0.646, 0.799
0.654, 0.672, 0.791
0.693, 0.649, 0.794
0.667, 0.690, 0.789
0.670, 0.673, 0.771
0.674, 0.670, 0.801
0.675, 0.688, 0.810
0.672, 0.667, 0.795
0.662, 0.671, 0.795
0.658, 0.673, 0.803
0.674, 0.665, 0.791
0.688, 0.663, 0.798
0.681, 0.673, 0.780
0.657, 0.653, 0.787
0.686, 0.679, 0.811
0.679, 0.677, 0.811
0.659, 0.675, 0.806
0.673, 0.664, 0.801
0.665, 0.651, 0.801
0.680, 0.661, 0.794
0.658, 0.682, 0.792
0.687, 0.646, 0.790
0.669, 0.675, 0.789
0.680, 0.671, 0.790
0.676, 0.683, 0.798
0.691, 0.669, 0.807
0.654, 0.658, 0.794
0.675, 0.682, 0.804
0.674, 0.672, 0.778
0.668, 0.675, 0.785
0.696, 0.671, 0.791
0.665, 0.667, 0.800
0.697, 0.664, 0.807
0.677, 0.650, 0.782
0.673, 0.680, 0.802
0.660, 0.671, 0.802
0.692, 0.675, 0.805
0.675, 0.665, 0.787
0.672, 0.670, 0.792
0.672, 0.662, 0.781
0.674, 0.669, 0.794
0.689, 0.685, 0.783
0.680, 0.666, 0.792
0.690, 0.649, 0.789
0.656, 0.662, 0.776
0.674, 0.680, 0.788
0.667, 0.676, 0.789
0.681, 0.660, 0.777
0.682, 0.680, 0.793
0.664, 0.679, 0.798
0.682, 0.675, 0.790
0.661, 0.666, 0.785
0.663, 0.678, 0.780
0.648, 0.671, 0.802
0.692, 0.669, 0.785
0.672, 0.680, 0.790
0.674, 0.654, 0.796
0.681, 0.642, 0.794
0.674, 0.674, 0.789
0.678, 0.676, 0.780
0.679, 0.661, 0.799
0.687, 0.674, 0.806
0.673, 0.667, 0.802
0.698, 0.669, 0.791
0.671, 0.681, 0.786
0.677, 0.678, 0.795
0.676, 0.686, 0.795
0.671, 0.650, 0.785
0.683, 0.662, 0.789
0.689, 0.669, 0.805
0.656, 0.672, 0.809
0.687, 0.673, 0.808
0.661, 0.678, 0.794
0.656, 0.669, 0.809
0.708, 0.651, 0.810
0.668, 0.667, 0.806
0.664, 0.671, 0.799
0.683, 0.682, 0.785
0.681, 0.680, 0.793
0.677, 0.659, 0.803
0.658, 0.674, 0.791
0.679, 0.673, 0.806
0.645, 0.672, 0.787
0.691, 0.661, 0.800
0.654, 0.673, 0.791
0.678, 0.662, 0.800
0.672, 0.676, 0.799
0.691, 0.656, 0.801
0.650, 0.668, 0.792
0.676, 0.677, 0.794
0.682, 0.662, 0.802
0.680, 0.651, 0.798
0.685, 0.667, 0.772
0.672, 0.682, 0.780
0.682, 0.684, 0.800
0.668, 0.671, 0.797
0.690, 0.659, 0.790
0.666, 0.661, 0.806
0.685, 0.669, 0.815
0.683, 0.672, 0.790
0.656, 0.674, 0.795
0.654, 0.658, 0.799
0.686, 0.661, 0.809
0.668, 0.671, 0.786
0.687, 0.670, 0.800
0.661, 0.681, 0.806
0.686, 0.673, 0.802
0.668, 0.671, 0.795
0.696, 0.666, 0.786
0.686, 0.648, 0.790
0.696, 0.658, 0.795
0.650, 0.665, 0.796
0.686, 0.682, 0.779
0.655, 0.677, 0.777
0.680, 0.676, 0.773
0.671, 0.670, 0.791
0.681, 0.681, 0.774
0.684, 0.670, 0.789
0.655, 0.663, 0.790
0.707, 0.687, 0.782
0.660, 0.640, 0.803
0.666, 0.662, 0.805
0.676, 0.666, 0.788
0.681, 0.666, 0.796
0.676, 0.677, 0.792
0.678, 0.667, 0.792
0.667, 0.678, 0.784
0.689, 0.691, 0.785
0.686, 0.659, 0.803
0.690, 0.678, 0.809
0.677, 0.669, 0.785
0.675, 0.659, 0.803
0.678, 0.675, 0.808
0.668, 0.670, 0.789
0.668, 0.694, 0.803
0.678, 0.678, 0.802
0.659, 0.643, 0.816
0.697, 0.671, 0.797
0.667, 0.668, 0.818
0.678, 0.654, 0.814
0.681, 0.665, 0.786
0.662, 0.686, 0.791
0.676, 0.678, 0.793
0.664, 0.680, 0.804
0.676, 0.643, 0.792
0.670, 0.675, 0.798
0.672, 0.686, 0.786
0.673, 0.656, 0.778
0.664, 0.676, 0.778
0.663, 0.689, 0.781
0.671, 0.676, 0.792
0.670, 0.669, 0.799
0.674, 0.650, 0.789
0.687, 0.664, 0.774
0.659, 0.666, 0.788
0.692, 0.674, 0.791
0.672, 0.663, 0.787
0.668, 0.676, 0.782
0.670, 0.656, 0.788
0.654, 0.658, 0.779
0.685, 0.673, 0.790
0.677, 0.685, 0.808
0.694, 0.668, 0.809
0.675, 0.660, 0.794
0.676, 0.665, 0.805
0.683, 0.660, 0.800
0.666, 0.671, 0.799
0.669, 0.666, 0.810
0.674, 0.668, 0.800
0.664, 0.662, 0.806
0.669, 0.660, 0.779
0.666, 0.677, 0.794
0.669, 0.659, 0.779
0.677, 0.664, 0.786
0.674, 0.676, 0.788
0.683, 0.658, 0.792
0.662, 0.673, 0.793
0.660, 0.662, 0.796
0.666, 0.676, 0.794
0.676, 0.666, 0.813
0.665, 0.672, 0.804
0.656, 0.664, 0.804
0.672, 0.678, 0.799
0.666, 0.651, 0.784
0.682, 0.665, 0.795
0.661, 0.679, 0.795
0.677, 0.656, 0.774
0.668, 0.666, 0.796
0.671, 0.668, 0.788
0.688, 0.682, 0.785
0.666, 0.689, 0.792
0.664, 0.679, 0.789
0.690, 0.677, 0.791
0.675, 0.687, 0.783
0.683, 0.677, 0.793
0.674, 0.674, 0.830
0.664, 0.656, 0.793
0.660, 0.660, 0.807
0.678, 0.654, 0.796
0.686, 0.668, 0.784
0.665, 0.708, 0.801
0.684, 0.640, 0.789
0.667, 0.662, 0.790
0.688, 0.661, 0.800
0.679, 0.664, 0.783
0.672, 0.650, 0.786
0.656, 0.676, 0.782
0.659, 0.647, 0.777
0.657, 0.673, 0.784
0.659, 0.681, 0.790
0.676, 0.670, 0.772
0.677, 0.668, 0.778
0.685, 0.676, 0.797
0.653, 0.667, 0.794
0.658, 0.672, 0.820
0.682, 0.660, 0.817
0.689, 0.666, 0.806
0.672, 0.660, 0.807
0.668, 0.655, 0.798
0.671, 0.670, 0.807
0.653, 0.659, 0.787
0.676, 0.652, 0.818
0.656, 0.656, 0.793
0.686, 0.666, 0.776
0.671, 0.673, 0.795
0.655, 0.680, 0.798
0.691, 0.672, 0.784
0.665, 0.678, 0.773
0.671, 0.685, 0.787
0.677, 0.653, 0.794
0.663, 0.646, 0.799
0.672, 0.678, 0.792
0.669, 0.655, 0.797
0.689, 0.668, 0.790
0.686, 0.683, 0.794
0.683, 0.669, 0.804
0.670, 0.649, 0.795
0.694, 0.666, 0.798
0.674, 0.663, 0.801
0.673, 0.670, 0.801
0.656, 0.661, 0.786
0.684, 0.669, 0.794
0.651, 0.665, 0.807
0.667, 0.670, 0.807
0.653, 0.700, 0.786
0.674, 0.671, 0.803
0.676, 0.647, 0.811
0.677, 0.671, 0.805
0.673, 0.683, 0.801
0.682, 0.668, 0.790
0.681, 0.670, 0.817
0.692, 0.669, 0.799
0.670, 0.676, 0.806
0.666, 0.675, 0.784
0.682, 0.689, 0.789
0.673, 0.669, 0.802
0.681, 0.665, 0.781
0.690, 0.690, 0.778
0.652, 0.656, 0.805
0.672, 0.668, 0.785
0.680, 0.686, 0.792
0.699, 0.675, 0.805
0.668, 0.660, 0.806
0.676, 0.667, 0.801
0.669, 0.659, 0.841
0.678, 0.676, 0.797
0.661, 0.687, 0.830
0.689, 0.655, 0.833
0.687, 0.647, 0.801
0.663, 0.661, 0.788
0.668, 0.670, 0.811
0.675, 0.653, 0.800
0.642, 0.669, 0.783
0.680, 0.667, 0.794
0.657, 0.680, 0.801
0.672, 0.679, 0.797
0.682, 0.674, 0.788
0.680, 0.668, 0.788
0.668, 0.682, 0.781
0.680, 0.666, 0.793
0.677, 0.663, 0.791
0.691, 0.651, 0.787
0.683, 0.678, 0.797
0.650, 0.676, 0.797
0.690, 0.657, 0.784
0.661, 0.683, 0.789
0.656, 0.675, 0.802
0.690, 0.662, 0.798
0.680, 0.656, 0.802
0.678, 0.681, 0.790
0.653, 0.660, 0.790
0.677, 0.680, 0.789
0.670, 0.664, 0.801
0.691, 0.656, 0.790
0.650, 0.674, 0.784
0.681, 0.677, 0.808
0.680, 0.671, 0.798
0.684, 0.688, 0.800
0.689, 0.664, 0.793
0.662, 0.664, 0.808
0.694, 0.642, 0.792
0.671, 0.671, 0.808
0.668, 0.655, 0.804
0.670, 0.669, 0.802
0.679, 0.659, 0.796
0.659, 0.680, 0.780
0.692, 0.688, 0.806
0.671, 0.686, 0.779
0.670, 0.673, 0.797
0.677, 0.656, 0.796
0.656, 0.671, 0.799
0.670, 0.657, 0.775
0.693, 0.672, 0.797
0.681, 0.661, 0.790
0.676, 0.672, 0.793
0.678, 0.682, 0.795
0.667, 0.658, 0.787
0.683, 0.648, 0.803
0.669, 0.670, 0.797
0.663, 0.681, 0.793
0.668, 0.673, 0.803
0.658, 0.672, 0.796
0.672, 0.664, 0.794
0.685, 0.663, 0.787
0.651, 0.681, 0.793
0.695, 0.643, 0.800
0.676, 0.659, 0.793
0.675, 0.681, 0.801
0.703, 0.673, 0.797
0.665, 0.665, 0.802
0.682, 0.668, 0.796
0.675, 0.671, 0.793
0.663, 0.661, 0.792
0.660, 0.671, 0.793
0.701, 0.665, 0.785
0.664, 0.649, 0.800
0.680, 0.675, 0.798
0.690, 0.669, 0.794
0.702, 0.683, 0.791
0.675, 0.679, 0.794
0.656, 0.679, 0.786
0.654, 0.653, 0.798
0.667, 0.665, 0.802
0.672, 0.690, 0.788
0.658, 0.676, 0.791
0.669, 0.675, 0.800
0.699, 0.661, 0.804
0.686, 0.670, 0.804
0.680, 0.657, 0.805
0.682, 0.650, 0.805
0.673, 0.663, 0.808
0.682, 0.676, 0.788
0.673, 0.663, 0.778
0.646, 0.670, 0.788
0.679, 0.670, 0.792
0.682, 0.685, 0.807
0.680, 0.670, 0.809
0.668, 0.652, 0.806
0.639, 0.655, 0.802
0.678, 0.654, 0.801
0.676, 0.642, 0.791
0.669, 0.680, 0.798
0.685, 0.674, 0.820
0.681, 0.668, 0.796
0.690, 0.665, 0.790
0.680, 0.664, 0.781
0.681, 0.657, 0.784
0.666, 0.672, 0.778
0.660, 0.661, 0.793
0.673, 0.679, 0.797
0.680, 0.656, 0.790
0.690, 0.658, 0.794
0.667, 0.692, 0.784
0.663, 0.675, 0.780
0.670, 0.651, 0.792
0.664, 0.662, 0.806
0.668, 0.677, 0.803
0.696, 0.678, 0.788
0.679, 0.687, 0.788
0.695, 0.666, 0.776
